date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-05-12 17:10:00,989.99,9.19,283.15,-1.08,48.46,11.64,5.64,6.0,3.55,5.7,1218.85,1.29,2.86,252.7,0.0,0.0,100.8,200.0,211.78,21.37,413.77972897543555
2020-05-12 17:20:00,989.93,9.16,283.13,-0.86,49.36,11.62,5.73,5.88,3.61,5.79,1218.86,0.67,1.48,275.4,0.0,0.0,111.67,222.39,234.56,21.29,413.6894137408443
2020-05-12 17:30:00,989.86,9.13,283.1,-0.97,49.08,11.59,5.69,5.9,3.58,5.75,1218.93,0.89,2.14,321.5,0.0,0.0,121.93,243.05,252.32,21.22,413.7348702821156
2020-05-12 17:40:00,989.85,9.18,283.16,-1.02,48.71,11.63,5.67,5.97,3.57,5.72,1218.71,1.18,2.6,281.5,0.0,0.0,117.51,233.2,239.77,21.16,413.7962517016979
2020-05-12 17:50:00,989.78,9.11,283.09,-1.16,48.44,11.58,5.61,5.97,3.53,5.67,1218.95,1.36,2.88,302.9,0.0,0.0,110.87,219.69,230.69,21.1,413.8886515388288
2020-05-12 18:00:00,989.74,8.97,282.95,-0.63,50.87,11.47,5.83,5.64,3.67,5.9,1219.4,1.14,2.8,5.06,0.0,0.0,100.2,198.46,206.95,21.04,413.63109943187385
2020-05-12 18:10:00,989.65,8.73,282.72,-0.51,52.15,11.28,5.88,5.4,3.71,5.95,1220.31,1.46,2.86,17.14,0.0,0.0,103.62,204.25,211.78,20.96,413.3366720277848
2020-05-12 18:20:00,989.56,8.73,282.73,-0.33,52.82,11.28,5.96,5.32,3.76,6.02,1220.16,0.6,1.6,16.08,0.0,0.0,85.51,169.88,186.29,20.87,413.29770419846716
2020-05-12 18:30:00,989.5,8.67,282.67,-0.42,52.71,11.24,5.92,5.31,3.73,5.99,1220.36,1.03,1.92,332.5,0.0,0.0,73.64,146.72,155.79,20.76,413.57499611812364
2020-05-12 18:40:00,989.51,8.6,282.6,-0.44,52.88,11.19,5.91,5.27,3.73,5.98,1220.68,0.63,2.04,351.5,0.0,0.0,61.57,122.78,134.17,20.65,413.89758388890306
2020-05-12 18:50:00,989.52,8.62,282.62,-0.36,53.11,11.2,5.95,5.25,3.75,6.01,1220.59,0.53,1.4,351.3,0.0,0.0,44.87,90.73,102.32,20.54,414.02059940163656
2020-05-12 19:00:00,989.48,8.45,282.45,-0.45,53.38,11.07,5.91,5.16,3.72,5.97,1221.3,0.82,2.3,1.74,0.0,0.0,34.81,70.66,79.54,20.44,414.2800439091725
2020-05-12 19:10:00,989.49,8.31,282.31,-0.43,53.97,10.97,5.92,5.05,3.73,5.98,1221.91,0.64,1.44,1.31,0.0,0.0,21.13,45.17,57.92,20.35,414.3086684613271
2020-05-12 19:20:00,989.45,8.3,282.31,-0.06,55.5,10.96,6.08,4.88,3.83,6.15,1221.83,0.44,0.92,312.4,0.0,0.0,13.88,31.27,37.26,20.25,415.11073166724674
2020-05-12 19:30:00,989.41,8.12,282.13,0.06,56.65,10.83,6.13,4.69,3.86,6.2,1222.54,0.51,1.0,268.4,0.0,0.0,9.05,22.59,26.45,20.15,415.29054455104796
2020-05-12 19:40:00,989.36,7.96,281.97,0.07,57.34,10.71,6.14,4.57,3.87,6.21,1223.17,0.41,0.92,297.5,0.0,0.0,5.03,14.48,18.34,20.07,415.5180268391111
2020-05-12 19:50:00,989.31,7.87,281.89,-0.03,57.27,10.64,6.1,4.55,3.84,6.16,1223.52,0.42,0.72,268.0,0.0,0.0,2.21,7.72,10.81,19.99,415.6269173305589
2020-05-12 20:00:00,989.41,7.79,281.8,-0.3,56.44,10.59,5.97,4.61,3.76,6.04,1224.05,0.62,0.96,251.8,0.0,0.0,0.4,3.09,4.44,19.92,415.0759059414972
2020-05-12 20:10:00,989.36,7.77,281.78,-0.5,55.7,10.57,5.89,4.68,3.71,5.95,1224.12,0.42,0.92,284.5,0.0,0.0,0.0,1.35,2.51,19.84,414.71737376630585
2020-05-12 20:20:00,989.38,7.74,281.75,-0.62,55.34,10.55,5.84,4.71,3.68,5.9,1224.3,0.39,0.64,287.2,0.0,0.0,0.0,0.0,0.0,19.76,414.5445067510136
2020-05-12 20:30:00,989.37,7.77,281.78,-0.69,54.92,10.57,5.81,4.77,3.66,5.87,1224.17,0.37,0.6,320.2,0.0,0.0,0.0,0.0,0.0,19.68,414.72785118008085
2020-05-12 20:40:00,989.42,7.78,281.79,0.05,57.94,10.58,6.13,4.45,3.86,6.19,1224.03,0.18,0.52,0.36,0.0,0.0,0.0,0.0,0.0,19.59,418.0714881290496
2020-05-12 20:50:00,989.48,7.48,281.48,0.09,59.33,10.36,6.15,4.21,3.87,6.21,1225.41,0.32,0.64,190.6,0.0,0.0,0.0,0.0,0.0,19.49,418.7755748533644
2020-05-12 21:00:00,989.47,7.27,281.27,-0.1,59.37,10.22,6.06,4.15,3.82,6.13,1226.35,0.27,0.68,289.6,0.0,0.0,0.0,0.0,0.0,19.4,417.64666883599403
2020-05-12 21:10:00,989.43,7.26,281.26,0.04,59.99,10.21,6.12,4.08,3.86,6.19,1226.32,0.35,0.96,235.3,0.0,0.0,0.0,0.0,0.0,19.31,418.48738586694867
2020-05-12 21:20:00,989.38,7.14,281.15,0.5,62.58,10.12,6.34,3.79,3.99,6.4,1226.68,0.34,0.58,167.0,0.0,0.0,0.0,0.0,0.0,19.2,421.0231130774947
2020-05-12 21:30:00,989.37,6.84,280.85,0.19,62.44,9.92,6.19,3.72,3.9,6.26,1228.06,0.94,1.56,232.9,0.0,0.0,0.0,0.0,0.0,19.09,418.9149570965321
2020-05-12 21:40:00,989.3,6.82,280.83,0.31,63.1,9.9,6.25,3.65,3.94,6.32,1228.04,0.54,1.08,229.2,0.0,0.0,0.0,0.0,0.0,18.97,419.8284093473021
2020-05-12 21:50:00,989.25,6.47,280.49,0.53,65.64,9.67,6.35,3.32,4.0,6.42,1229.44,0.63,1.48,185.7,0.0,0.0,0.0,0.0,0.0,18.84,422.4672143665107
2020-05-12 22:00:00,989.15,6.34,280.37,0.42,65.7,9.58,6.3,3.29,3.97,6.36,1229.92,0.47,1.4,255.5,0.0,0.0,0.0,0.0,0.0,18.68,421.2347298784878
2020-05-12 22:10:00,989.14,6.26,280.29,0.54,66.65,9.53,6.35,3.18,4.0,6.42,1230.23,0.52,1.2,222.5,0.0,0.0,0.0,0.0,0.0,18.5,422.36163642521774
2020-05-12 22:20:00,989.13,5.72,279.75,0.44,68.68,9.18,6.3,2.88,3.97,6.37,1232.62,1.07,1.7,234.9,0.0,0.0,0.0,0.0,0.0,18.3,422.512183195481
2020-05-12 22:30:00,989.08,5.38,279.41,0.19,69.06,8.96,6.19,2.77,3.9,6.26,1234.12,1.81,2.56,232.5,0.0,0.0,0.0,0.0,0.0,18.08,421.59919423162756
2020-05-12 22:40:00,989.04,5.08,279.11,0.28,71.0,8.78,6.23,2.55,3.93,6.3,1235.38,1.6,2.32,226.7,0.0,0.0,0.0,0.0,0.0,17.85,424.7979287689626
2020-05-12 22:50:00,989.02,4.79,278.82,0.3,72.6,8.6,6.24,2.36,3.94,6.31,1236.66,1.63,2.08,233.3,0.0,0.0,0.0,0.0,0.0,17.6,425.96641900635325
2020-05-12 23:00:00,988.94,4.52,278.56,0.12,73.0,8.44,6.16,2.28,3.88,6.23,1237.78,1.65,2.2,216.5,0.0,0.0,0.0,0.0,0.0,17.34,425.7162060703458
2020-05-12 23:10:00,988.89,4.05,278.09,0.0,74.8,8.17,6.11,2.06,3.85,6.18,1239.85,2.1,2.64,227.5,0.0,0.0,0.0,0.0,0.0,17.08,426.3535666840406
2020-05-12 23:20:00,988.88,3.75,277.79,0.38,78.5,8.0,6.28,1.72,3.96,6.35,1241.09,1.58,2.38,228.5,0.0,0.0,0.0,0.0,0.0,16.82,432.64586241106304
2020-05-12 23:30:00,988.82,3.72,277.76,0.52,79.5,7.98,6.34,1.64,4.0,6.41,1241.12,0.91,2.38,192.8,0.0,0.0,0.0,0.0,0.0,16.56,438.11681105757066
2020-05-12 23:40:00,988.75,3.63,277.68,0.36,79.1,7.93,6.27,1.66,3.95,6.34,1241.48,0.73,1.12,204.6,0.0,0.0,0.0,0.0,0.0,16.3,429.8578348028923
2020-05-12 23:50:00,988.67,3.55,277.6,0.28,79.1,7.88,6.23,1.65,3.93,6.3,1241.77,0.64,1.12,205.4,0.0,0.0,0.0,0.0,0.0,16.07,430.6723848968017
2020-05-13 00:00:00,988.63,3.29,277.34,0.49,81.8,7.74,6.33,1.41,3.99,6.4,1242.83,0.93,1.84,183.9,0.0,0.0,0.0,0.0,0.0,15.87,438.4172238076601
2020-05-13 00:10:00,988.55,3.04,277.1,0.48,83.2,7.6,6.32,1.28,3.99,6.4,1243.87,0.19,0.52,262.0,0.0,0.0,0.0,0.0,0.0,15.69,442.415828182651
2020-05-13 00:20:00,988.43,2.91,276.98,0.46,83.8,7.53,6.31,1.22,3.98,6.39,1244.27,0.3,0.86,249.3,0.0,0.0,0.0,0.0,0.0,15.52,446.4870950318511
2020-05-13 00:30:00,988.39,2.59,276.67,0.18,84.0,7.36,6.19,1.18,3.9,6.26,1245.73,1.33,2.16,208.3,0.0,0.0,0.0,0.0,0.0,15.36,442.2241709107767
2020-05-13 00:40:00,988.3,2.73,276.81,0.19,83.3,7.43,6.19,1.24,3.91,6.27,1245.01,1.47,2.16,216.0,0.0,0.0,0.0,0.0,0.0,15.22,431.04821314811574
2020-05-13 00:50:00,988.28,2.83,276.92,0.28,83.2,7.49,6.23,1.26,3.93,6.31,1244.48,1.15,2.08,210.0,0.0,0.0,0.0,0.0,0.0,15.07,434.1042549536278
2020-05-13 01:00:00,988.27,2.55,276.64,0.19,84.3,7.34,6.19,1.15,3.91,6.26,1245.75,1.03,1.72,177.4,0.0,0.0,0.0,0.0,0.0,14.94,436.5241114351127
2020-05-13 01:10:00,988.18,2.44,276.52,0.2,85.1,7.28,6.2,1.09,3.91,6.27,1246.17,0.65,1.64,203.3,0.0,0.0,0.0,0.0,0.0,14.82,436.8596251888463
2020-05-13 01:20:00,988.14,2.37,276.47,0.19,85.4,7.25,6.19,1.06,3.91,6.27,1246.4,0.51,1.08,162.4,0.0,0.0,0.0,0.0,0.0,14.72,438.0176388440709
2020-05-13 01:30:00,988.12,2.14,276.23,0.04,85.9,7.13,6.12,1.01,3.86,6.2,1247.47,0.54,1.08,186.3,0.0,0.0,0.0,0.0,0.0,14.63,439.9259944658499
2020-05-13 01:40:00,988.09,1.82,275.91,-0.1,87.0,6.97,6.06,0.91,3.82,6.14,1248.91,0.9,1.56,163.5,0.0,0.0,0.0,0.0,0.0,14.55,440.40195553411303
2020-05-13 01:50:00,987.98,1.59,275.69,-0.17,88.0,6.85,6.03,0.82,3.81,6.1,1249.83,0.81,1.12,179.0,0.0,0.0,0.0,0.0,0.0,14.46,441.576469776095
2020-05-13 02:00:00,988.01,1.59,275.69,-0.07,88.7,6.85,6.08,0.77,3.84,6.15,1249.86,0.41,1.04,218.1,0.0,0.0,0.0,0.0,0.0,14.36,441.53802178240403
2020-05-13 02:10:00,987.9,1.69,275.8,-0.03,88.3,6.9,6.1,0.81,3.85,6.17,1249.23,0.5,1.32,157.0,0.0,0.0,0.0,0.0,0.0,14.24,441.0418307455782
2020-05-13 02:20:00,987.8,1.34,275.45,-0.34,88.5,6.73,5.96,0.77,3.76,6.03,1250.78,0.89,1.36,199.0,0.0,0.0,0.0,0.0,0.0,14.12,439.85582399467023
2020-05-13 02:30:00,987.69,1.34,275.47,-0.16,89.7,6.73,6.04,0.69,3.81,6.11,1250.6,0.46,0.92,189.3,0.0,0.0,0.0,0.0,0.0,14.0,443.56327588939877
2020-05-13 02:40:00,987.73,1.44,275.56,-0.11,89.4,6.78,6.06,0.72,3.82,6.13,1250.21,0.31,0.64,9.45,0.0,0.0,0.0,0.0,0.0,13.89,445.8995594082435
2020-05-13 02:50:00,987.71,1.34,275.46,-0.2,89.4,6.73,6.02,0.71,3.8,6.09,1250.64,0.94,1.74,167.6,0.0,0.0,0.0,0.0,0.0,13.79,448.9435936528416
2020-05-13 03:00:00,987.67,1.14,275.27,-0.28,90.2,6.63,5.98,0.65,3.78,6.06,1251.51,0.87,1.34,193.0,0.0,0.0,0.0,0.0,0.0,13.71,448.1492198738143
2020-05-13 03:10:00,987.63,1.14,275.27,-0.23,90.5,6.63,6.0,0.63,3.79,6.08,1251.45,0.71,1.78,180.9,0.0,0.0,0.0,0.0,0.0,13.64,444.8878817946857
2020-05-13 03:20:00,987.6,0.99,275.12,-0.39,90.4,6.56,5.93,0.63,3.75,6.01,1252.12,0.96,1.52,143.6,0.0,0.0,0.0,0.0,0.0,13.58,446.8952164562074
2020-05-13 03:30:00,987.55,0.73,274.86,-0.55,91.1,6.44,5.87,0.57,3.7,5.94,1253.29,0.83,1.48,153.3,0.0,0.0,0.0,0.0,0.0,13.52,448.87114924624075
2020-05-13 03:40:00,987.46,0.64,274.78,-0.54,91.8,6.4,5.87,0.52,3.71,5.95,1253.6,1.11,1.92,142.4,0.0,0.0,0.0,0.0,0.0,13.45,449.9020197089705
2020-05-13 03:50:00,987.43,0.44,274.58,-0.66,92.3,6.31,5.82,0.49,3.67,5.89,1254.5,1.04,1.88,149.4,0.0,0.0,0.0,0.0,0.0,13.37,448.79257796200653
2020-05-13 04:00:00,987.37,0.32,274.46,-0.72,92.7,6.25,5.79,0.46,3.66,5.87,1254.99,1.03,1.84,143.0,0.0,0.0,0.0,0.0,0.0,13.28,449.191678977341
2020-05-13 04:10:00,987.32,0.14,274.29,-0.85,93.0,6.17,5.74,0.43,3.62,5.81,1255.75,1.39,2.0,162.8,0.0,0.0,0.0,0.0,1.35,13.18,451.71601149057136
2020-05-13 04:20:00,987.36,0.15,274.3,-0.77,93.5,6.17,5.77,0.4,3.64,5.85,1255.76,0.87,1.6,183.1,0.0,0.0,1.41,2.51,3.09,13.08,453.8228499166454
2020-05-13 04:30:00,987.37,0.2,274.35,-0.7,93.6,6.2,5.8,0.4,3.66,5.88,1255.51,0.84,1.32,159.5,0.0,0.0,2.21,4.83,5.79,13.0,454.39640043031204
2020-05-13 04:40:00,987.41,0.31,274.45,-0.6,93.6,6.25,5.85,0.4,3.69,5.92,1255.07,1.05,1.88,188.4,0.0,0.0,4.02,8.3,12.16,12.93,451.5880173974738
2020-05-13 04:50:00,987.39,0.34,274.49,-0.61,93.3,6.26,5.84,0.42,3.69,5.92,1254.88,0.99,1.4,198.1,0.0,0.0,7.24,16.99,23.55,12.89,455.0169834692284
2020-05-13 05:00:00,987.34,0.26,274.41,-0.7,93.2,6.23,5.8,0.42,3.66,5.88,1255.19,0.79,1.66,221.8,0.0,0.0,15.49,33.01,41.31,12.88,456.2306889802141
2020-05-13 05:10:00,987.33,0.41,274.56,-0.49,93.6,6.29,5.89,0.4,3.72,5.97,1254.45,0.82,1.42,177.9,0.0,0.0,23.34,46.72,50.19,12.9,455.5244524021178
2020-05-13 05:20:00,987.45,0.54,274.68,-0.47,92.9,6.35,5.9,0.45,3.73,5.98,1254.0,0.78,1.34,133.4,0.0,0.0,25.75,50.39,53.09,12.91,451.02414919238294
2020-05-13 05:30:00,987.48,0.48,274.62,-0.63,92.2,6.33,5.83,0.49,3.68,5.91,1254.35,1.36,2.2,162.3,0.0,0.0,29.78,58.11,66.8,12.94,455.3588308855624
2020-05-13 05:40:00,987.46,0.71,274.85,-0.42,92.1,6.43,5.92,0.51,3.74,6.0,1253.25,0.72,1.52,170.2,0.0,0.0,38.63,75.1,85.91,12.98,453.69278453428797
2020-05-13 05:50:00,987.49,0.78,274.91,-0.44,91.5,6.46,5.91,0.55,3.73,5.99,1252.98,0.56,1.2,140.4,0.0,0.0,49.3,96.72,104.83,13.03,456.9401401314913
2020-05-13 06:00:00,987.57,0.92,275.05,-0.34,91.2,6.53,5.96,0.57,3.76,6.03,1252.4,0.94,1.68,158.4,0.0,0.0,67.0,130.31,144.4,13.1,460.10756684057526
2020-05-13 06:10:00,987.57,1.08,275.21,-0.27,90.7,6.6,5.99,0.61,3.78,6.07,1251.67,0.87,1.68,171.5,0.0,0.0,72.64,140.35,156.37,13.19,459.34173359494054
2020-05-13 06:20:00,987.66,1.12,275.25,-0.36,89.8,6.63,5.95,0.68,3.76,6.03,1251.59,1.29,2.0,158.5,0.0,0.0,103.22,196.14,343.63,13.3,455.7959758396162
2020-05-13 06:30:00,987.73,1.28,275.4,-0.22,89.7,6.7,6.01,0.69,3.79,6.09,1250.95,1.28,2.68,183.5,0.0,0.0,114.89,223.17,233.2,13.43,462.9369621974873
2020-05-13 06:40:00,987.85,1.53,275.64,-0.07,89.1,6.82,6.08,0.74,3.84,6.15,1249.94,0.62,1.6,124.6,0.0,0.0,109.86,213.9,219.69,13.57,459.56236944456725
2020-05-13 06:50:00,987.72,1.87,275.99,0.13,88.2,6.99,6.17,0.83,3.89,6.24,1248.17,0.86,1.32,161.2,0.0,0.0,127.36,247.3,263.9,13.73,455.1568502735087
2020-05-13 07:00:00,987.65,2.18,276.31,0.26,87.1,7.15,6.23,0.92,3.93,6.3,1246.66,0.49,1.2,192.3,0.0,0.0,151.11,292.86,334.94,13.9,453.64475036343885
2020-05-13 07:10:00,987.67,2.58,276.71,0.42,85.6,7.36,6.3,1.06,3.98,6.38,1244.84,0.75,1.4,145.5,0.0,0.0,186.12,361.2,378.19,14.1,454.4060709253207
2020-05-13 07:20:00,987.68,3.07,277.2,0.51,83.2,7.62,6.34,1.28,4.0,6.42,1242.6,0.46,1.12,148.4,0.0,0.0,210.87,408.88,591.31,14.33,452.20081306580187
2020-05-13 07:30:00,987.71,3.57,277.7,0.58,80.7,7.89,6.37,1.52,4.02,6.45,1240.39,0.91,1.8,134.7,0.0,0.0,284.51,547.3,909.65,14.6,453.26897762366474
2020-05-13 07:40:00,987.65,4.01,278.14,0.66,78.7,8.14,6.41,1.73,4.04,6.49,1238.35,0.97,1.6,158.1,0.0,0.0,257.55,500.0,541.7,14.92,454.56389838509796
2020-05-13 07:50:00,987.66,4.46,278.6,0.99,78.1,8.41,6.57,1.84,4.15,6.65,1236.24,0.44,1.0,208.9,0.0,0.0,266.0,517.76,639.0,15.29,456.6655755778246
2020-05-13 08:00:00,987.55,5.11,279.25,1.11,75.3,8.79,6.62,2.17,4.18,6.71,1233.22,0.52,1.54,140.4,0.0,0.0,277.87,540.35,599.42,15.71,457.75400932374845
2020-05-13 08:10:00,987.54,5.45,279.6,1.27,74.4,9.0,6.7,2.31,4.23,6.78,1231.67,0.89,1.64,179.1,0.0,0.0,369.82,711.39,1217.37,16.16,457.99293024174807
2020-05-13 08:20:00,987.55,6.05,280.2,1.5,72.5,9.39,6.81,2.58,4.3,6.9,1228.96,0.73,1.4,118.1,0.0,0.0,373.24,724.52,1041.7,16.62,454.9044796613511
2020-05-13 08:30:00,987.53,6.66,280.81,1.75,70.8,9.79,6.93,2.86,4.38,7.02,1226.21,0.98,1.84,179.9,0.0,0.0,479.28,917.37,1361.0,17.13,449.108484384136
2020-05-13 08:40:00,987.47,7.91,282.08,2.04,66.31,10.67,7.08,3.6,4.47,7.17,1220.61,0.83,1.64,158.8,0.0,0.0,546.88,1044.01,1449.81,17.7,443.8288014105615
2020-05-13 08:50:00,987.41,8.84,283.01,2.35,63.67,11.37,7.24,4.13,4.57,7.33,1216.43,0.81,1.96,142.0,0.0,0.0,577.26,1098.65,1399.61,18.38,440.35541836366207
2020-05-13 09:00:00,987.34,9.23,283.41,2.59,63.06,11.67,7.36,4.31,4.65,7.46,1214.61,1.04,1.86,158.1,0.0,0.0,576.46,1116.79,1267.37,19.16,435.6810325065677
2020-05-13 09:10:00,987.11,9.7,283.9,2.78,61.96,12.05,7.47,4.58,4.72,7.56,1212.26,0.93,1.84,122.5,0.0,0.0,672.43,1281.08,1316.99,19.97,432.3499200088576
2020-05-13 09:20:00,986.96,9.67,283.88,2.47,60.7,12.02,7.3,4.73,4.61,7.4,1212.28,1.48,2.36,59.52,0.0,0.0,718.31,1364.86,1432.43,20.8,428.2661349446843
2020-05-13 09:30:00,986.86,10.01,284.23,1.55,55.53,12.3,6.83,5.47,4.32,6.92,1210.92,1.05,2.12,82.6,0.0,0.0,613.08,1169.11,1542.47,21.62,423.0363312211746
2020-05-13 09:40:00,986.8,10.09,284.32,-0.72,46.84,12.37,5.79,6.57,3.66,5.87,1210.99,1.47,3.0,77.8,0.0,0.0,353.12,703.09,1760.62,22.38,417.63567594212856
2020-05-13 09:50:00,986.7,9.99,284.23,-1.54,44.39,12.29,5.45,6.83,3.45,5.53,1211.45,1.37,2.36,89.6,0.0,0.0,384.1,749.61,1687.26,23.03,417.7717246159219
2020-05-13 10:00:00,986.66,10.49,284.73,-0.9,45.0,12.7,5.72,6.99,3.61,5.79,1209.14,0.71,1.74,344.7,0.0,0.0,483.3,941.12,1776.06,23.48,417.0645312389127
2020-05-13 10:10:00,986.66,10.75,284.99,-0.36,46.03,12.93,5.95,6.98,3.76,6.03,1207.93,1.4,2.76,266.9,0.0,0.0,613.88,1177.22,1951.74,23.78,416.64901506803795
2020-05-13 10:20:00,986.69,11.06,285.3,-0.07,46.05,13.2,6.08,7.12,3.84,6.16,1206.59,1.65,3.96,76.0,0.0,0.0,658.75,1268.15,1996.14,24.02,416.757679793528
2020-05-13 10:30:00,986.72,10.61,284.85,-0.41,46.3,12.81,5.93,6.88,3.75,6.01,1208.6,2.2,4.16,36.47,0.0,0.0,396.18,768.34,1984.55,24.3,416.3203569244046
2020-05-13 10:40:00,986.67,10.28,284.52,-0.88,45.72,12.53,5.73,6.8,3.62,5.8,1210.04,1.81,2.86,309.8,0.0,0.0,498.19,965.64,2023.16,24.55,415.81457997944614
2020-05-13 10:50:00,986.65,10.94,285.18,-0.52,44.9,13.09,5.88,7.21,3.71,5.96,1207.14,1.17,2.4,354.2,0.0,0.0,931.79,1756.76,2067.57,24.65,415.6271331468836
2020-05-13 11:00:00,986.53,11.22,285.48,-0.88,42.94,13.34,5.73,7.61,3.62,5.81,1205.87,2.12,3.54,82.5,0.0,0.0,435.01,851.93,1882.24,24.69,415.7286178065145
2020-05-13 11:10:00,986.52,10.78,285.03,-1.41,42.52,12.95,5.51,7.44,3.48,5.58,1207.83,2.27,3.16,110.8,0.0,0.0,628.97,1221.23,1945.94,24.79,415.60296017753575
2020-05-13 11:20:00,986.51,11.39,285.65,-1.16,41.58,13.49,5.61,7.88,3.54,5.69,1205.18,1.45,3.44,129.1,0.0,0.0,457.75,902.32,1689.19,24.93,414.78858949672156
2020-05-13 11:30:00,986.5,11.59,285.85,-1.19,40.95,13.67,5.6,8.07,3.54,5.67,1204.33,2.19,4.0,167.6,0.0,0.0,614.08,1185.91,2011.58,25.07,414.41513837622
2020-05-13 11:40:00,986.36,11.79,286.06,-1.04,40.87,13.85,5.66,8.19,3.58,5.74,1203.28,1.12,2.2,182.3,0.0,0.0,923.14,1766.41,2314.67,25.23,414.3465661104013
2020-05-13 11:50:00,986.26,12.13,286.41,-0.91,40.33,14.16,5.71,8.45,3.61,5.79,1201.7,1.55,2.76,145.4,0.0,0.0,688.13,1355.21,2212.35,25.4,414.3186666058782
2020-05-13 12:00:00,986.09,12.63,286.93,-0.33,40.74,14.64,5.96,8.67,3.77,6.05,1199.28,1.08,2.52,241.3,0.0,0.0,845.07,1631.27,2193.05,25.64,413.2012868186751
2020-05-13 12:10:00,985.77,12.05,286.37,0.29,44.27,14.09,6.24,7.85,3.95,6.33,1201.2,2.96,6.23,4.92,0.0,0.0,641.85,1274.13,2023.16,25.95,411.8128141450442
2020-05-13 12:20:00,985.64,11.64,285.97,-0.36,43.37,13.71,5.95,7.77,3.76,6.03,1202.9,2.28,3.84,16.97,0.0,0.0,872.23,1679.54,2131.27,26.18,412.86687982599375
2020-05-13 12:30:00,985.55,11.9,286.24,-0.83,41.21,13.95,5.75,8.2,3.64,5.83,1201.79,1.95,3.64,16.83,0.0,0.0,703.02,1355.21,2027.03,26.24,413.31755258049554
2020-05-13 12:40:00,985.26,12.01,286.37,-0.73,41.19,14.05,5.79,8.26,3.66,5.88,1200.95,1.24,2.8,186.5,0.0,0.0,441.45,877.99,1496.14,26.19,413.9175812438583
2020-05-13 12:50:00,985.06,12.15,286.53,-0.13,42.66,14.18,6.05,8.13,3.83,6.14,1200.0,3.05,5.37,54.55,0.0,0.0,836.82,1627.41,2177.6,26.15,413.1259052566484
2020-05-13 13:00:00,984.95,12.17,286.56,-0.13,42.61,14.2,6.05,8.15,3.83,6.14,1199.78,2.15,4.65,64.81,0.0,0.0,913.08,1745.17,1998.07,26.14,412.8416274756828
2020-05-13 13:10:00,984.94,12.29,286.68,0.05,42.81,14.31,6.13,8.19,3.88,6.22,1199.23,3.17,5.33,32.16,0.0,0.0,995.57,1903.47,2135.13,26.14,412.3858264817563
2020-05-13 13:20:00,984.92,12.7,287.09,0.49,43.04,14.71,6.33,8.38,4.01,6.43,1197.39,2.41,6.49,30.99,0.0,0.0,937.42,1781.85,2092.66,26.18,411.9002765630102
2020-05-13 13:30:00,984.82,12.39,286.79,-0.11,42.04,14.41,6.06,8.35,3.83,6.15,1198.69,2.59,6.21,40.61,0.0,0.0,665.39,1279.54,1631.27,26.26,413.0982417552071
2020-05-13 13:40:00,984.84,12.55,286.95,-0.09,41.67,14.56,6.07,8.49,3.84,6.16,1198.04,1.85,3.72,341.0,0.0,0.0,432.8,846.91,1002.7,26.33,412.64816151012184
2020-05-13 13:50:00,984.81,12.3,286.7,-0.49,41.15,14.32,5.89,8.43,3.73,5.99,1199.13,2.12,3.88,21.75,0.0,0.0,363.98,715.06,893.24,26.37,413.22477564487923
2020-05-13 14:00:00,984.75,12.32,286.73,-0.21,41.94,14.34,6.02,8.33,3.81,6.11,1198.92,2.73,4.77,41.42,0.0,0.0,397.59,780.89,839.38,26.36,413.0088823386423
2020-05-13 14:10:00,984.67,12.29,286.7,-0.32,41.67,14.31,5.97,8.35,3.78,6.06,1198.97,3.06,4.85,41.45,0.0,0.0,485.71,948.26,1069.88,26.24,413.7217065743999
2020-05-13 14:20:00,984.69,12.32,286.73,0.0,42.58,14.34,6.11,8.24,3.87,6.2,1198.81,3.82,5.85,57.06,0.0,0.0,587.32,1139.19,1216.41,26.05,412.8618144733295
2020-05-13 14:30:00,984.55,12.4,286.82,0.24,43.1,14.42,6.21,8.2,3.94,6.31,1198.25,4.41,6.09,46.69,0.0,0.0,548.69,1065.44,1163.32,25.84,412.3892685186175
2020-05-13 14:40:00,984.39,12.17,286.61,0.23,43.74,14.2,6.21,7.99,3.93,6.31,1199.02,4.65,6.49,51.2,0.0,0.0,469.01,911.58,1163.9,25.62,412.2262132221218
2020-05-13 14:50:00,984.29,12.06,286.5,0.18,43.89,14.1,6.19,7.91,3.92,6.29,1199.37,4.05,5.57,37.2,0.0,0.0,372.64,727.99,879.34,25.35,412.3471581509638
2020-05-13 15:00:00,984.21,12.06,286.51,0.24,44.08,14.1,6.22,7.88,3.94,6.31,1199.26,3.19,4.61,41.95,0.0,0.0,293.56,580.69,630.12,25.04,411.79818140327336
2020-05-13 15:10:00,984.15,12.26,286.72,0.26,43.58,14.29,6.23,8.06,3.94,6.33,1198.34,1.51,3.8,35.1,0.0,0.0,260.97,522.97,539.77,24.72,412.29872765240054
2020-05-13 15:20:00,984.09,12.18,286.64,0.62,44.96,14.21,6.39,7.82,4.05,6.49,1198.53,3.72,5.53,51.09,0.0,0.0,238.63,478.38,513.13,24.45,411.527766227971
