date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-08-21 11:50:00,984.59,31.9,306.41,15.86,38.11,47.34,18.04,29.3,11.48,18.32,1116.59,3.56,5.9,155.9,0.0,40.0,744.31,1503.09,1549.18,42.36,415.69111555316533
2020-08-21 12:00:00,984.54,32.42,306.93,15.67,36.58,48.75,17.83,30.92,11.34,18.11,1114.72,3.81,8.9,185.3,0.0,0.0,754.21,1521.38,1530.0,42.54,415.44245580400553
2020-08-21 12:10:00,984.56,33.0,307.52,14.87,33.63,50.37,16.94,33.43,10.77,17.2,1113.02,3.06,5.9,223.0,0.0,0.0,752.77,1518.11,1536.11,42.71,415.7152658659121
2020-08-21 12:20:00,984.49,33.2,307.72,14.11,31.65,50.93,16.12,34.81,10.25,16.37,1112.57,3.39,7.83,186.8,0.0,0.0,754.82,1518.18,1531.58,42.93,416.13974647862034
2020-08-21 12:30:00,984.42,33.12,307.65,14.2,31.98,50.7,16.22,34.49,10.31,16.47,1112.73,4.19,7.36,202.0,0.0,0.0,749.02,1509.29,1540.94,43.19,416.17595847775135
2020-08-21 12:40:00,984.45,33.19,307.72,14.35,32.18,50.9,16.38,34.52,10.42,16.64,1112.44,2.88,6.28,195.0,0.0,0.0,741.52,1496.2,1537.61,43.46,416.1932259855972
2020-08-21 12:50:00,984.47,33.53,308.06,13.83,30.52,51.88,15.83,36.05,10.07,16.08,1111.47,3.94,7.18,210.2,0.0,30.0,710.67,1433.9,1547.79,43.73,416.15912524959606
2020-08-21 13:00:00,984.49,33.36,307.88,14.31,31.78,51.39,16.33,35.06,10.38,16.59,1111.89,3.97,6.57,190.6,0.0,30.0,742.19,1495.66,1528.12,44.02,416.1386451259592
2020-08-21 13:10:00,984.53,33.54,308.06,13.74,30.32,51.91,15.74,36.17,10.0,15.99,1111.54,5.12,8.46,226.1,0.0,0.0,746.91,1499.64,1507.36,44.29,416.5391234678165
2020-08-21 13:20:00,984.54,33.58,308.1,13.5,29.79,52.03,15.5,36.53,9.85,15.74,1111.51,5.2,7.85,213.2,0.0,0.0,721.42,1447.4,1501.84,44.55,416.8496633607098
2020-08-21 13:30:00,984.56,33.41,307.93,13.5,30.07,51.53,15.5,36.04,9.85,15.74,1112.15,5.02,7.98,210.7,0.0,0.0,722.51,1455.32,1480.87,44.78,417.0510484141648
2020-08-21 13:40:00,984.56,33.7,308.22,13.59,29.77,52.37,15.59,36.78,9.91,15.84,1111.06,5.19,7.61,209.9,0.0,0.0,709.44,1422.49,1445.68,44.98,417.7551398743322
2020-08-21 13:50:00,984.49,33.63,308.15,13.87,30.43,52.17,15.88,36.3,10.09,16.13,1111.11,6.08,9.4,225.4,0.0,0.0,706.92,1414.76,1451.46,45.18,417.9340173929692
2020-08-21 14:00:00,984.35,33.65,308.19,14.12,30.89,52.23,16.13,36.1,10.26,16.39,1110.77,6.6,10.48,208.5,0.0,0.0,718.44,1436.37,1481.48,45.33,418.2618408027852
2020-08-21 14:10:00,984.39,33.55,308.08,14.2,31.22,51.94,16.22,35.72,10.31,16.47,1111.14,6.31,9.44,209.2,0.0,0.0,509.12,1035.95,1587.31,45.44,418.3241063501361
2020-08-21 14:20:00,984.31,33.52,308.06,14.32,31.53,51.85,16.35,35.5,10.4,16.61,1111.1,6.38,10.97,212.5,0.0,0.0,673.53,1350.05,1432.98,45.48,418.2746355082101
2020-08-21 14:30:00,984.28,33.53,308.07,14.26,31.39,51.88,16.29,35.6,10.36,16.55,1111.06,5.99,8.95,214.9,0.0,0.0,572.77,1165.11,1381.35,45.46,418.2105602127884
2020-08-21 14:40:00,984.22,33.53,308.08,14.25,31.37,51.88,16.27,35.61,10.35,16.54,1110.99,6.4,9.46,207.3,0.0,0.0,437.71,890.0,1342.1,45.43,418.0949224833951
2020-08-21 14:50:00,984.17,33.52,308.07,13.64,30.16,51.85,15.64,36.21,9.94,15.89,1111.25,5.81,10.08,215.3,0.0,0.0,603.38,1214.68,1445.88,45.36,418.12201086373517
2020-08-21 15:00:00,984.1,33.97,308.53,12.79,27.83,53.17,14.8,38.37,9.41,15.04,1109.9,8.23,12.04,219.4,0.0,0.0,601.92,1198.18,1235.45,45.26,418.32672076238936
2020-08-21 15:10:00,984.03,34.04,308.61,12.67,27.5,53.38,14.68,38.7,9.33,14.92,1109.62,7.82,10.64,210.6,0.0,0.0,582.97,1159.83,1171.28,45.17,418.5942920111649
2020-08-21 15:20:00,983.99,34.01,308.58,12.81,27.8,53.29,14.81,38.47,9.42,15.05,1109.62,8.27,11.21,214.1,0.0,0.0,585.02,1157.93,1183.8,45.09,418.80382460913245
2020-08-21 15:30:00,984.02,34.21,308.78,13.27,28.33,53.88,15.26,38.62,9.71,15.51,1108.74,4.83,8.96,208.0,0.0,0.0,550.82,1092.21,1138.9,45.03,419.38273604819716
2020-08-21 15:40:00,983.95,34.27,308.85,13.3,28.29,54.06,15.29,38.77,9.73,15.54,1108.43,5.79,8.89,212.0,0.0,0.0,545.84,1076.14,1107.68,45.02,419.4669628019304
2020-08-21 15:50:00,984.02,34.56,309.13,13.51,28.22,54.94,15.5,39.43,9.86,15.76,1107.38,4.44,8.12,218.1,0.0,0.0,427.4,847.2,1173.12,45.08,419.4679447742582
2020-08-21 16:00:00,984.14,34.19,308.75,13.75,29.27,53.82,15.75,38.07,10.02,16.01,1108.74,4.25,7.24,227.7,0.0,0.0,380.59,765.82,1203.7,45.18,419.9341934919636
2020-08-21 16:10:00,984.26,34.03,308.58,13.96,29.94,53.35,15.97,37.37,10.16,16.23,1109.36,3.52,5.62,242.3,0.0,0.0,420.27,842.4,1124.27,45.27,420.39746868931934
2020-08-21 16:20:00,984.26,34.03,308.58,14.02,30.05,53.35,16.03,37.32,10.19,16.29,1109.34,3.55,4.77,237.4,0.0,0.0,421.28,839.39,945.13,45.34,420.4916676459886
2020-08-21 16:30:00,984.24,34.39,308.94,14.36,30.11,54.42,16.39,38.04,10.42,16.65,1107.86,2.47,4.28,235.4,0.0,0.0,399.19,792.07,843.83,45.42,420.5157892216662
2020-08-21 16:40:00,984.24,34.34,308.89,14.13,29.74,54.27,16.14,38.13,10.26,16.4,1108.15,4.44,7.45,221.8,0.0,0.0,281.68,571.47,777.29,45.57,420.55549586962707
2020-08-21 16:50:00,984.27,33.86,308.41,14.08,30.45,52.84,16.09,36.75,10.23,16.35,1109.94,3.81,7.14,241.7,0.0,0.0,147.62,312.96,568.06,45.68,420.8083489251836
2020-08-21 17:00:00,984.42,33.47,308.0,14.41,31.8,51.71,16.44,35.26,10.46,16.7,1111.37,2.54,4.41,265.2,0.0,0.0,126.04,269.14,297.66,45.67,421.2703505547706
2020-08-21 17:10:00,984.46,33.04,307.56,14.62,33.01,50.48,16.66,33.82,10.6,16.93,1112.88,1.78,3.2,261.0,0.0,0.0,153.63,308.48,462.7,45.55,421.7360193900525
2020-08-21 17:20:00,984.52,33.05,307.57,14.79,33.35,50.51,16.84,33.66,10.71,17.11,1112.83,1.62,4.1,275.8,0.0,0.0,149.43,298.42,483.45,45.37,422.01692249496864
2020-08-21 17:30:00,984.64,32.71,307.22,15.02,34.51,49.55,17.1,32.45,10.87,17.37,1114.1,1.96,3.46,273.6,0.0,0.0,76.04,162.74,233.23,45.21,421.4194250751575
2020-08-21 17:40:00,984.69,32.1,306.6,14.97,35.61,47.88,17.05,30.83,10.84,17.32,1116.4,1.66,3.73,269.5,0.0,0.0,43.62,95.1,128.19,45.03,420.9393713939385
2020-08-21 17:50:00,984.73,31.75,306.24,14.94,36.25,46.94,17.02,29.93,10.82,17.28,1117.74,1.7,3.04,249.5,0.0,0.0,33.04,73.73,76.49,44.77,421.3460678779765
2020-08-21 18:00:00,984.81,31.5,305.99,15.07,37.06,46.28,17.15,29.13,10.91,17.42,1118.69,1.53,2.95,264.8,0.0,0.0,25.92,57.78,70.43,44.47,421.6610707495634
2020-08-21 18:10:00,984.93,31.17,305.64,15.51,38.85,45.42,17.65,27.78,11.22,17.92,1119.83,0.78,1.85,264.2,0.0,0.0,39.01,82.73,124.94,44.14,422.158663970358
2020-08-21 18:20:00,984.96,30.76,305.23,16.36,41.98,44.38,18.63,25.75,11.85,18.91,1120.95,0.96,2.15,294.3,0.0,0.0,21.25,49.33,59.86,43.8,422.31346997524304
2020-08-21 18:30:00,985.0,30.32,304.78,16.89,44.52,43.28,19.27,24.01,12.26,19.56,1122.34,1.1,2.49,254.0,0.0,0.0,32.67,70.8,87.26,43.46,422.5567298871754
2020-08-21 18:40:00,985.05,30.04,304.5,17.16,46.02,42.59,19.6,22.99,12.47,19.9,1123.29,0.91,2.1,233.3,0.0,0.0,9.44,26.6,42.9,43.12,423.23121577610436
2020-08-21 18:50:00,985.0,29.86,304.32,17.3,46.91,42.15,19.77,22.38,12.58,20.07,1123.83,0.68,1.46,213.5,0.0,0.0,4.63,15.54,20.22,42.78,423.7548623865696
2020-08-21 19:00:00,985.06,29.66,304.12,17.42,47.82,41.67,19.93,21.74,12.68,20.23,1124.57,0.6,1.16,216.7,0.0,0.0,2.1,9.67,11.59,42.45,424.91191261664034
2020-08-21 19:10:00,985.31,29.46,303.89,17.49,48.6,41.19,20.02,21.17,12.74,20.32,1125.56,0.73,2.07,238.2,0.0,0.0,1.15,7.27,8.29,42.14,424.96636592550396
2020-08-21 19:20:00,985.43,29.25,303.67,17.63,49.61,40.7,20.19,20.51,12.84,20.49,1126.41,0.56,1.31,127.8,0.0,0.0,0.03,5.06,6.11,41.84,427.069440047356
2020-08-21 19:30:00,985.39,29.1,303.52,17.64,50.09,40.35,20.21,20.14,12.86,20.51,1126.91,0.58,1.48,46.54,0.0,0.0,0.0,2.63,3.71,41.54,426.569053527073
2020-08-21 19:40:00,985.59,29.0,303.41,17.66,50.45,40.12,20.24,19.88,12.87,20.53,1127.5,0.45,0.75,214.2,0.0,0.0,0.0,0.0,1.27,41.25,425.95404886005986
2020-08-21 19:50:00,985.58,28.99,303.4,17.66,50.47,40.09,20.23,19.86,12.87,20.53,1127.53,0.41,0.74,63.91,0.0,0.0,0.0,0.0,0.0,40.98,425.95582164271826
2020-08-21 20:00:00,985.72,28.92,303.32,17.67,50.7,39.93,20.24,19.69,12.87,20.54,1127.95,0.76,1.19,327.6,0.0,0.0,0.0,0.0,0.0,40.72,426.8279114034456
2020-08-21 20:10:00,985.85,28.95,303.33,17.67,50.61,40.0,20.24,19.76,12.87,20.53,1127.99,0.78,1.27,345.5,0.0,0.0,0.0,0.0,0.0,40.49,426.7690554235911
2020-08-21 20:20:00,985.91,29.02,303.4,17.61,50.23,40.16,20.17,19.99,12.83,20.46,1127.83,0.6,0.98,14.35,0.0,0.0,0.0,0.0,0.0,40.26,426.03710345211005
2020-08-21 20:30:00,985.93,28.96,303.34,17.62,50.43,40.02,20.18,19.84,12.83,20.47,1128.07,0.49,0.66,9.55,0.0,0.0,0.0,0.0,0.0,40.05,425.3029190265471
2020-08-21 20:40:00,985.91,28.73,303.11,17.76,51.56,39.49,20.36,19.13,12.95,20.65,1128.83,0.76,1.85,142.2,0.0,0.0,0.0,0.0,0.0,39.84,427.18516824439325
2020-08-21 20:50:00,985.97,28.3,302.67,17.63,52.42,38.52,20.19,18.33,12.84,20.48,1130.58,1.25,2.08,251.5,0.0,0.0,0.0,0.0,0.0,39.65,426.0648069250766
2020-08-21 21:00:00,986.05,28.49,302.85,17.58,51.69,38.95,20.13,18.82,12.8,20.42,1129.99,0.48,0.96,262.9,0.0,0.0,0.0,0.0,0.0,39.46,425.354452489974
2020-08-21 21:10:00,986.07,28.37,302.73,17.53,51.87,38.68,20.06,18.62,12.75,20.35,1130.49,1.04,1.57,247.2,0.0,0.0,0.0,0.0,0.0,39.26,424.6624603171385
2020-08-21 21:20:00,985.99,28.17,302.54,17.51,52.43,38.23,20.04,18.19,12.74,20.33,1131.16,1.28,3.04,240.7,0.0,0.0,0.0,0.0,0.0,39.08,425.18480373649993
2020-08-21 21:30:00,985.95,27.66,302.03,17.53,54.09,37.11,20.07,17.04,12.76,20.36,1133.01,2.26,2.97,245.9,0.0,0.0,0.0,0.0,0.0,38.9,426.9393510297483
2020-08-21 21:40:00,986.01,27.5,301.86,17.47,54.38,36.77,19.99,16.77,12.71,20.28,1133.72,2.11,2.8,239.9,0.0,0.0,0.0,0.0,0.0,38.71,428.02683971204436
2020-08-21 21:50:00,986.04,27.18,301.54,17.67,56.1,36.09,20.24,15.84,12.87,20.53,1134.85,1.91,2.83,230.1,0.0,0.0,0.0,0.0,0.0,38.5,432.48620684556465
2020-08-21 22:00:00,986.1,26.69,301.04,17.61,57.52,35.06,20.17,14.9,12.82,20.45,1136.81,2.27,2.98,237.1,0.0,0.0,0.0,0.0,0.0,38.27,437.16717755609045
2020-08-21 22:10:00,986.17,26.78,301.13,17.45,56.65,35.25,19.97,15.28,12.69,20.25,1136.64,2.02,3.04,231.8,0.0,0.0,0.0,0.0,0.0,38.02,434.0886751119697
2020-08-21 22:20:00,986.24,26.48,300.82,17.6,58.19,34.63,20.15,14.48,12.81,20.43,1137.78,1.37,1.91,224.0,0.0,0.0,0.0,0.0,0.0,37.77,434.3220372963585
2020-08-21 22:30:00,986.39,26.04,300.36,17.69,60.09,33.75,20.28,13.47,12.89,20.56,1139.57,1.91,2.55,225.7,0.0,0.0,0.0,0.0,0.0,37.53,442.9329315803695
2020-08-21 22:40:00,986.46,25.99,300.31,17.84,60.82,33.65,20.46,13.18,13.01,20.74,1139.76,1.49,1.77,231.5,0.0,0.0,0.0,0.0,0.0,37.3,443.92669241898597
2020-08-21 22:50:00,986.5,25.92,300.23,18.07,61.95,33.51,20.76,12.75,13.19,21.04,1139.95,1.33,2.06,223.2,0.0,0.0,0.0,0.0,0.0,37.07,442.38843382155864
2020-08-21 23:00:00,986.59,25.86,300.17,17.85,61.33,33.39,20.48,12.91,13.01,20.76,1140.4,1.62,2.09,233.1,0.0,0.0,0.0,0.0,0.0,36.84,451.52489209667965
2020-08-21 23:10:00,986.63,25.81,300.11,17.66,60.77,33.29,20.23,13.06,12.85,20.5,1140.75,1.28,1.82,221.8,0.0,0.0,0.0,0.0,0.0,36.63,446.64383274739504
2020-08-21 23:20:00,986.66,25.59,299.89,17.98,62.83,32.86,20.65,12.21,13.12,20.92,1141.44,1.46,1.91,195.6,0.0,0.0,0.0,0.0,0.0,36.43,454.3488495053805
2020-08-21 23:30:00,986.74,25.3,299.59,17.55,62.2,32.3,20.09,12.21,12.76,20.36,1142.89,1.32,2.36,222.9,0.0,0.0,0.0,0.0,0.0,36.25,445.89838247613534
2020-08-21 23:40:00,986.9,25.08,299.36,17.96,64.68,31.88,20.62,11.26,13.1,20.89,1143.68,0.7,1.23,168.3,0.0,0.0,0.0,0.0,0.0,36.08,449.7791238878381
2020-08-21 23:50:00,986.99,24.88,299.15,17.93,65.35,31.5,20.59,10.92,13.08,20.86,1144.57,0.39,0.72,160.1,0.0,0.0,0.0,0.0,0.0,35.92,451.3020542764723
2020-08-22 00:00:00,987.04,24.63,298.89,17.79,65.72,31.04,20.4,10.64,12.95,20.66,1145.68,0.89,1.43,185.9,0.0,0.0,0.0,0.0,0.0,35.79,444.5287605161131
2020-08-22 00:10:00,987.14,24.41,298.66,18.02,67.58,30.63,20.7,9.93,13.15,20.97,1146.51,1.68,2.19,201.4,0.0,0.0,0.0,0.0,0.0,35.68,463.84572953964283
2020-08-22 00:20:00,987.15,24.28,298.53,18.53,70.33,30.39,21.37,9.02,13.58,21.65,1146.72,1.11,1.97,218.2,0.0,0.0,0.0,0.0,0.0,35.55,472.62269938549946
2020-08-22 00:30:00,987.13,24.23,298.48,18.34,69.71,30.3,21.12,9.18,13.42,21.4,1147.0,0.65,1.35,215.6,0.0,0.0,0.0,0.0,0.0,35.41,466.56852216411147
2020-08-22 00:40:00,987.18,24.36,298.61,18.2,68.54,30.54,20.93,9.61,13.29,21.2,1146.64,0.97,1.38,212.6,0.0,0.0,0.0,0.0,0.0,35.28,458.1797765024295
2020-08-22 00:50:00,987.15,24.55,298.8,17.84,66.25,30.89,20.46,10.42,13.0,20.73,1146.08,0.72,1.53,223.8,0.0,0.0,0.0,0.0,0.0,35.17,447.18972394422724
2020-08-22 01:00:00,987.02,24.42,298.68,17.63,65.91,30.65,20.2,10.45,12.83,20.47,1146.55,1.22,1.79,213.1,0.0,0.0,0.0,0.0,0.0,35.08,444.08194629305046
2020-08-22 01:10:00,986.91,24.3,298.57,17.21,64.65,30.43,19.67,10.76,12.49,19.93,1147.12,1.61,1.94,206.6,0.0,0.0,0.0,0.0,0.0,34.99,441.17272220761356
2020-08-22 01:20:00,986.94,24.54,298.81,17.62,65.37,30.87,20.18,10.69,12.82,20.45,1146.0,1.4,2.15,210.9,0.0,0.0,0.0,0.0,0.0,34.9,445.2272549703776
2020-08-22 01:30:00,986.94,24.63,298.9,17.48,64.47,31.04,20.01,11.03,12.71,20.27,1145.73,1.13,1.61,202.5,0.0,0.0,0.0,0.0,0.0,34.82,443.56188756138147
2020-08-22 01:40:00,986.91,24.53,298.8,16.99,62.85,30.85,19.39,11.46,12.31,19.65,1146.35,1.14,1.82,220.3,0.0,0.0,0.0,0.0,0.0,34.74,438.1640529098267
2020-08-22 01:50:00,986.89,24.47,298.75,17.09,63.49,30.74,19.52,11.22,12.39,19.78,1146.51,0.74,1.15,155.0,0.0,0.0,0.0,0.0,0.0,34.68,438.71740512670306
2020-08-22 02:00:00,986.94,24.15,298.42,17.79,67.64,30.16,20.4,9.76,12.96,20.67,1147.41,0.85,1.25,140.4,0.0,0.0,0.0,0.0,0.0,34.63,456.79475478334086
2020-08-22 02:10:00,986.96,23.45,297.72,18.55,74.01,28.91,21.4,7.51,13.6,21.68,1149.69,1.57,2.22,149.5,0.0,0.0,0.0,0.0,0.0,34.58,489.9439501717802
2020-08-22 02:20:00,986.92,23.14,297.41,18.59,75.61,28.38,21.46,6.92,13.64,21.74,1150.82,0.8,2.07,198.9,0.0,0.0,0.0,0.0,0.0,34.52,491.6986406455983
2020-08-22 02:30:00,986.94,23.01,297.28,18.68,76.63,28.16,21.58,6.58,13.71,21.86,1151.3,0.64,1.37,183.5,0.0,0.0,0.0,0.0,0.0,34.45,493.6760731198668
2020-08-22 02:40:00,987.0,22.97,297.23,18.68,76.8,28.09,21.57,6.52,13.71,21.86,1151.53,0.54,1.44,113.9,0.0,0.0,0.0,0.0,0.0,34.39,491.31390759075106
2020-08-22 02:50:00,987.01,22.97,297.23,18.5,75.95,28.09,21.33,6.76,13.55,21.61,1151.65,0.89,1.69,177.7,0.0,0.0,0.0,0.0,0.0,34.32,484.3486487452045
2020-08-22 03:00:00,986.95,23.05,297.31,18.42,75.2,28.22,21.22,7.0,13.49,21.51,1151.31,0.63,1.29,250.5,0.0,0.0,0.0,0.0,0.0,34.25,471.58496652249056
2020-08-22 03:10:00,987.24,23.45,297.69,17.69,70.13,28.91,20.28,8.64,12.88,20.54,1150.52,1.08,1.5,265.7,0.0,0.0,0.0,0.0,0.0,34.19,447.3632612079713
2020-08-22 03:20:00,987.17,24.26,298.51,16.88,63.44,30.36,19.26,11.1,12.22,19.51,1147.76,1.1,2.29,287.9,0.0,200.0,0.0,0.0,0.0,34.13,427.6092344998489
2020-08-22 03:30:00,987.34,24.04,298.27,16.87,64.23,29.96,19.24,10.72,12.21,19.49,1148.81,1.72,2.86,262.2,0.0,100.0,0.0,0.0,0.0,34.07,420.7801654602991
2020-08-22 03:40:00,987.22,24.28,298.53,17.24,64.83,30.39,19.7,10.69,12.51,19.96,1147.54,1.52,2.72,258.2,0.0,50.0,0.0,0.0,0.0,33.98,412.3274138019902
2020-08-22 03:50:00,987.25,23.71,297.95,17.65,68.86,29.37,20.22,9.15,12.84,20.49,1149.55,1.5,2.21,261.0,0.1,0.0,0.0,0.0,0.0,33.85,415.83661844049783
2020-08-22 04:00:00,987.3,23.17,297.41,18.03,72.84,28.43,20.71,7.72,13.15,20.97,1151.49,1.82,3.28,268.6,0.0,0.0,0.0,0.0,0.0,33.73,415.3441030930847
2020-08-22 04:10:00,987.6,22.94,297.15,18.18,74.57,28.04,20.91,7.13,13.27,21.17,1152.65,2.33,3.63,259.6,0.0,0.0,0.0,0.0,0.0,33.6,410.74395306807634
2020-08-22 04:20:00,987.8,22.75,296.94,18.43,76.62,27.72,21.24,6.48,13.48,21.5,1153.48,2.5,3.44,251.3,0.0,0.0,0.0,0.0,0.0,33.48,409.50854454485886
2020-08-22 04:30:00,987.76,22.5,296.69,18.4,77.64,27.3,21.2,6.1,13.46,21.46,1154.42,2.57,4.04,254.4,0.0,0.0,0.0,0.0,0.0,33.35,415.4755372312991
2020-08-22 04:40:00,988.23,22.37,296.52,18.44,78.47,27.08,21.25,5.83,13.49,21.51,1155.46,2.69,4.54,254.9,0.0,0.0,0.0,0.0,0.0,33.21,410.05301494526424
2020-08-22 04:50:00,988.14,22.01,296.17,18.66,81.3,26.5,21.54,4.96,13.67,21.8,1156.63,2.0,2.6,257.6,0.1,0.0,0.0,0.0,0.0,33.07,412.5504102815166
2020-08-22 05:00:00,988.31,21.64,295.78,18.84,84.1,25.91,21.79,4.12,13.83,22.04,1158.18,2.26,3.03,252.0,0.0,0.0,0.0,0.0,0.0,32.93,409.7645315691266
2020-08-22 05:10:00,988.51,21.39,295.52,18.93,85.9,25.51,21.92,3.6,13.91,22.17,1159.34,2.21,3.22,251.4,0.0,0.0,0.0,1.14,1.67,32.79,412.1271783369223
2020-08-22 05:20:00,988.66,21.34,295.45,18.88,85.9,25.43,21.85,3.59,13.86,22.1,1159.74,1.83,2.79,248.3,0.0,0.0,0.01,1.69,1.97,32.65,414.53360264732294
2020-08-22 05:30:00,989.02,21.36,295.44,18.85,85.6,25.47,21.8,3.67,13.82,22.04,1160.11,2.02,3.31,251.3,0.0,240.0,0.0,1.17,1.49,32.53,411.716558967573
2020-08-22 05:40:00,989.09,21.1,295.17,18.94,87.5,25.06,21.93,3.13,13.91,22.17,1161.16,2.1,3.68,267.0,1.5,260.0,0.0,1.7,3.57,32.41,407.5788659386492
2020-08-22 05:50:00,988.97,20.39,294.47,19.15,92.6,23.99,22.22,1.78,14.09,22.46,1163.7,1.54,2.53,247.3,0.1,200.0,1.98,5.66,8.04,32.27,413.4371666507302
2020-08-22 06:00:00,989.54,20.15,294.18,19.27,94.7,23.64,22.39,1.25,14.19,22.62,1165.25,1.42,2.98,217.0,0.2,150.0,2.94,5.91,14.31,32.1,410.4659693955496
2020-08-22 06:10:00,989.34,20.05,294.1,19.24,95.1,23.49,22.34,1.15,14.17,22.58,1165.43,0.99,1.97,227.8,0.6,530.0,3.76,10.3,12.03,31.92,408.2882777869105
2020-08-22 06:20:00,989.73,19.98,294.0,19.15,95.0,23.39,22.22,1.17,14.08,22.45,1166.23,2.71,4.75,194.2,0.1,320.0,3.11,7.9,15.93,31.74,404.2849228832714
2020-08-22 06:30:00,989.74,19.88,293.9,19.11,95.3,23.25,22.15,1.09,14.04,22.38,1166.67,1.91,3.38,225.9,0.0,280.0,5.85,13.75,20.3,31.55,404.2083466482233
2020-08-22 06:40:00,990.03,19.64,293.63,19.23,97.5,22.9,22.33,0.57,14.15,22.56,1167.89,1.98,3.22,201.2,0.2,600.0,12.68,32.09,55.55,31.36,406.1729441950973
2020-08-22 06:50:00,990.22,19.64,293.61,19.22,97.4,22.9,22.31,0.6,14.13,22.53,1168.12,2.19,3.25,205.6,0.4,550.0,23.84,57.09,71.7,31.19,407.015315425805
2020-08-22 07:00:00,990.13,19.6,293.58,19.23,97.7,22.85,22.32,0.53,14.14,22.54,1168.17,1.98,2.51,204.7,0.2,380.0,18.23,44.91,57.86,31.04,407.52200032034733
2020-08-22 07:10:00,989.98,19.59,293.58,19.17,97.4,22.83,22.24,0.59,14.09,22.46,1168.07,2.11,4.22,199.2,0.1,400.0,16.02,37.98,49.99,30.91,408.81939822546894
2020-08-22 07:20:00,989.47,19.72,293.76,18.69,93.8,23.02,21.59,1.43,13.68,21.82,1167.24,1.97,3.55,205.7,0.0,210.0,35.83,81.25,95.9,30.8,410.74619195847146
2020-08-22 07:30:00,988.87,19.65,293.74,18.71,94.3,22.92,21.61,1.31,13.71,21.85,1166.79,0.91,1.21,213.0,0.0,0.0,24.99,57.12,80.01,30.68,414.8508599064129
2020-08-22 07:40:00,988.54,19.46,293.58,18.92,96.7,22.65,21.9,0.75,13.9,22.15,1167.03,1.71,2.44,211.6,0.0,0.0,72.09,155.38,274.45,30.6,419.5414150066146
2020-08-22 07:50:00,988.41,19.33,293.46,19.05,98.3,22.47,22.08,0.38,14.02,22.34,1167.31,2.21,3.51,198.4,0.0,0.0,128.99,271.1,302.6,30.56,421.79485247543397
2020-08-22 08:00:00,988.54,19.58,293.7,19.26,98.0,22.82,22.36,0.46,14.19,22.62,1166.34,2.39,4.05,191.1,0.0,0.0,61.19,129.98,182.9,30.55,422.52380696388786
2020-08-22 08:10:00,988.78,19.73,293.83,19.22,96.9,23.03,22.32,0.71,14.16,22.57,1166.05,2.12,3.01,194.3,0.0,0.0,92.24,197.85,207.02,30.56,422.8690068430225
2020-08-22 08:20:00,989.13,19.81,293.88,19.04,95.3,23.15,22.06,1.09,13.99,22.3,1166.26,2.78,3.61,197.0,0.0,0.0,95.59,201.14,218.3,30.58,422.1032029213286
2020-08-22 08:30:00,989.51,19.97,294.01,19.03,94.3,23.38,22.04,1.33,13.97,22.28,1166.08,2.6,3.62,199.2,0.0,0.0,100.87,209.34,232.58,30.61,423.33922538302625
2020-08-22 08:40:00,989.78,20.05,294.06,18.8,92.5,23.49,21.73,1.76,13.77,21.96,1166.23,3.44,4.73,211.0,0.0,0.0,70.27,148.81,162.32,30.65,423.3636077524307
2020-08-22 08:50:00,989.76,20.06,294.07,18.62,91.4,23.51,21.49,2.02,13.61,21.71,1166.27,4.55,6.1,212.2,0.0,0.0,78.13,168.05,186.75,30.68,424.89883742568196
2020-08-22 09:00:00,989.61,20.05,294.08,18.64,91.6,23.49,21.52,1.97,13.64,21.75,1166.12,3.69,5.84,212.8,0.0,0.0,72.11,156.95,191.86,30.7,426.53488226462866
2020-08-22 09:10:00,989.46,19.95,293.99,18.66,92.3,23.35,21.55,1.8,13.66,21.78,1166.33,3.21,3.86,212.9,0.0,0.0,68.06,153.35,165.94,30.69,427.11376541038095
2020-08-22 09:20:00,989.3,19.86,293.91,18.69,93.0,23.22,21.59,1.63,13.69,21.83,1166.48,2.24,3.52,231.2,0.0,0.0,65.65,152.69,181.77,30.68,427.6650285369084
2020-08-22 09:30:00,989.34,19.92,293.97,18.58,92.0,23.3,21.44,1.86,13.59,21.67,1166.35,1.77,2.91,210.3,0.0,270.0,89.33,202.06,229.78,30.68,428.23868799941715
2020-08-22 09:40:00,989.59,20.09,294.12,18.75,92.0,23.55,21.67,1.88,13.73,21.89,1165.87,1.59,2.21,180.4,0.0,10.0,201.27,431.12,726.68,30.7,430.45141973834586
2020-08-22 09:50:00,989.67,20.45,294.47,18.77,90.1,24.08,21.7,2.38,13.75,21.92,1164.52,1.95,2.85,179.3,0.0,0.0,309.39,642.35,1085.9,30.75,430.366495208479
2020-08-22 10:00:00,989.68,20.88,294.9,19.09,89.5,24.73,22.13,2.6,14.03,22.36,1162.64,1.44,2.5,161.3,0.0,0.0,286.77,602.33,649.63,30.89,431.4442483076733
2020-08-22 10:10:00,989.74,20.91,294.93,19.23,90.1,24.77,22.32,2.45,14.15,22.55,1162.51,1.81,3.0,125.0,0.0,0.0,251.47,528.62,679.84,31.13,433.0610528994416
